# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_trimmed.ctg_racon1.fa -o wtdbg2_trimmed_racon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C076N	Complete	ctg5	6463697	6504342	497.6	370
EOG090C076V	Missing
EOG090C076X	Missing
EOG090C0774	Missing
EOG090C0775	Missing
EOG090C077C	Missing
EOG090C077E	Complete	ctg36	3490206	3507966	326.4	355
EOG090C077H	Missing
EOG090C077I	Fragmented	ctg55	1841704	1856206	453.0	276
EOG090C077L	Complete	ctg136	2780593	2808588	590.1	387
EOG090C077N	Missing
EOG090C077S	Missing
EOG090C077U	Complete	ctg132	793170	814649	300.7	395
EOG090C077V	Complete	ctg15	856572	873812	258.9	309
EOG090C078E	Complete	ctg45	5204753	5224230	358.3	326
EOG090C078H	Complete	ctg270	83448	97662	277.1	362
EOG090C078I	Complete	ctg192	612670	631319	361.6	287
EOG090C078J	Missing
EOG090C078M	Complete	ctg54	2845369	2872171	588.7	529
EOG090C078N	Complete	ctg66	1380385	1413598	495.6	372
EOG090C078P	Missing
EOG090C078U	Complete	ctg18	1208083	1229247	426.5	350
EOG090C078W	Missing
EOG090C078Z	Missing
EOG090C0792	Complete	ctg103	238443	261106	437.3	358
EOG090C0795	Complete	ctg154	236097	247003	516.6	352
EOG090C0797	Missing
EOG090C0798	Missing
EOG090C079C	Complete	ctg235	378154	397430	464.9	361
EOG090C079E	Fragmented	ctg214	54020	65906	246.5	204
EOG090C079F	Complete	ctg10	3413031	3417732	616.4	413
EOG090C079L	Missing
EOG090C079P	Complete	ctg116	2153061	2177785	697.0	476
EOG090C079Q	Complete	ctg165	334284	373664	439.1	317
EOG090C079V	Complete	ctg21	7218748	7238392	405.3	409
EOG090C079X	Missing
EOG090C079Z	Complete	ctg1	6759404	6789383	572.1	487
EOG090C07A0	Complete	ctg27	602282	615048	604.0	321
EOG090C07A1	Missing
EOG090C07A3	Complete	ctg94	1356465	1370243	454.7	306
EOG090C07A4	Complete	ctg282	940761	980684	473.2	434
EOG090C07A5	Missing
EOG090C07AC	Complete	ctg17	2257256	2298438	359.3	331
EOG090C07AD	Missing
EOG090C07AG	Complete	ctg8	280466	287086	712.5	503
EOG090C07AM	Complete	ctg124	67645	77440	260.7	270
EOG090C07AO	Complete	ctg19	2387118	2418655	668.8	391
EOG090C07AQ	Complete	ctg1129	4234	16792	464.7	394
EOG090C07AR	Complete	ctg193	723976	752793	342.9	316
EOG090C07AS	Complete	ctg18	4949622	4973028	228.3	149
EOG090C07AU	Complete	ctg97	105463	134328	622.3	350
EOG090C07AW	Complete	ctg1116	24505	41402	339.5	184
EOG090C07AZ	Complete	ctg32	534450	559448	469.0	343
EOG090C07BA	Complete	ctg316	858011	887129	558.8	337
EOG090C07BD	Complete	ctg133	263845	316084	410.3	317
EOG090C07BH	Complete	ctg19	4980187	5013428	389.0	365
EOG090C07BO	Complete	ctg31	482781	502574	420.2	317
EOG090C07C3	Complete	ctg8	5744809	5751797	596.8	351
EOG090C07CA	Complete	ctg19	4470504	4486315	729.4	368
EOG090C07CC	Complete	ctg369	561387	604130	414.6	371
EOG090C07CI	Missing
EOG090C07CJ	Fragmented	ctg5	4545455	4567695	221.5	163
EOG090C07CO	Fragmented	ctg14	2100040	2113838	628.5	300
EOG090C07CW	Missing
EOG090C07D4	Missing
EOG090C07DE	Complete	ctg616	92957	101801	387.7	360
EOG090C07DF	Missing
EOG090C07DL	Missing
EOG090C07DM	Missing
EOG090C07DO	Complete	ctg205	1155098	1197073	574.4	436
EOG090C07DP	Complete	ctg204	3410533	3452820	445.1	387
EOG090C07DT	Complete	ctg406	187302	221745	420.3	404
EOG090C07DX	Complete	ctg1	11778699	11805306	374.2	362
EOG090C07DZ	Missing
EOG090C07E4	Missing
EOG090C07E7	Complete	ctg453	200729	223391	206.6	290
EOG090C07EB	Complete	ctg82	1566141	1594654	445.3	439
EOG090C07EG	Complete	ctg10	4838139	4842093	638.2	421
EOG090C07EH	Complete	ctg9	3443324	3465447	168.5	384
EOG090C07EI	Complete	ctg71	2427941	2445112	266.2	354
EOG090C07EK	Complete	ctg2	6657752	6678559	455.3	418
EOG090C07EN	Complete	ctg11	4230285	4243591	546.1	458
EOG090C07EP	Missing
EOG090C07EQ	Complete	ctg9	3703055	3720427	396.6	458
EOG090C07ES	Complete	ctg44	1703867	1725447	612.1	309
EOG090C07EW	Complete	ctg96	32796	75255	577.4	376
EOG090C07F0	Missing
EOG090C07F9	Missing
EOG090C07FA	Missing
EOG090C07FB	Missing
EOG090C07FF	Missing
EOG090C07FG	Complete	ctg189	506362	514914	413.8	308
EOG090C07FM	Complete	ctg291	580810	611070	261.2	302
EOG090C07FU	Complete	ctg183	646804	658178	385.1	225
EOG090C07FV	Missing
EOG090C07FY	Complete	ctg135	169628	191349	201.8	270
EOG090C07G2	Missing
EOG090C07G3	Missing
EOG090C07G8	Missing
EOG090C07GA	Complete	ctg274	88448	119619	301.7	204
EOG090C07GC	Complete	ctg673	109682	124425	582.3	392
EOG090C07GE	Fragmented	ctg59	1633144	1638839	434.3	317
EOG090C07GG	Complete	ctg15	5363489	5420007	280.8	351
EOG090C07GJ	Missing
EOG090C07GO	Complete	ctg431	12217	56070	362.0	274
EOG090C07GP	Fragmented	ctg38	2718018	2722148	394.3	348
EOG090C07GS	Missing
EOG090C07GV	Complete	ctg305	169858	183020	629.8	384
EOG090C07GW	Complete	ctg37	101158	111355	430.5	275
EOG090C07H0	Missing
EOG090C07H2	Complete	ctg1	2522255	2535686	545.7	369
EOG090C07H4	Missing
EOG090C07HE	Complete	ctg60	1688120	1715596	777.0	424
EOG090C07HF	Missing
EOG090C07HG	Missing
EOG090C07HK	Missing
EOG090C07HM	Complete	ctg7	5719395	5740200	399.1	370
EOG090C07HR	Missing
EOG090C07HS	Complete	ctg76	2207364	2231532	460.2	335
EOG090C07HV	Missing
EOG090C07I4	Complete	ctg3	1770024	1794429	431.9	334
EOG090C07IE	Complete	ctg130	19204	22447	360.7	247
EOG090C07II	Complete	ctg42	1408235	1437042	621.7	458
EOG090C07IL	Missing
EOG090C07IT	Missing
EOG090C07IZ	Complete	ctg81	2657201	2711525	602.9	384
EOG090C07J7	Missing
EOG090C07JA	Missing
EOG090C07JF	Complete	ctg74	1884264	1893797	354.6	378
EOG090C07JJ	Missing
EOG090C07JL	Missing
EOG090C07JM	Missing
EOG090C07JN	Complete	ctg207	1803858	1825362	311.5	342
EOG090C07JS	Complete	ctg425	396833	432596	487.1	392
EOG090C07JV	Missing
EOG090C07K0	Missing
EOG090C07K1	Fragmented	ctg361	223012	226919	372.5	269
EOG090C07K7	Complete	ctg35	5800893	5812441	475.7	288
EOG090C07KB	Complete	ctg53	5192419	5224199	711.6	374
EOG090C07KD	Missing
EOG090C07KF	Complete	ctg164	1605522	1611955	480.6	383
EOG090C07KH	Complete	ctg10	3847092	3867251	352.2	400
EOG090C07KJ	Fragmented	ctg6	549252	562176	577.0	323
EOG090C07KL	Missing
EOG090C07KY	Complete	ctg174	218671	257157	594.9	425
EOG090C07LC	Duplicated	ctg111	646920	671699	336.6	291
EOG090C07LC	Duplicated	ctg66	163134	197519	386.6	321
EOG090C07LD	Complete	ctg98	2023312	2042784	304.9	342
EOG090C07LE	Complete	ctg251	962366	975758	591.6	470
EOG090C07LN	Fragmented	ctg13	4116210	4119971	334.4	218
EOG090C07LO	Missing
EOG090C07LR	Complete	ctg44	2432925	2442979	520.5	359
EOG090C07LT	Missing
EOG090C07M8	Complete	ctg249	1721649	1743671	332.3	338
EOG090C07MA	Missing
EOG090C07MB	Missing
EOG090C07MS	Complete	ctg90	280124	307420	518.8	276
EOG090C07MW	Complete	ctg445	200814	228708	634.6	416
EOG090C07N2	Fragmented	ctg59	1216520	1219982	246.2	230
EOG090C07N8	Fragmented	ctg2	1487068	1502083	284.1	269
EOG090C07NA	Complete	ctg79	1478652	1494059	317.1	431
EOG090C07NB	Complete	ctg362	30106	102908	568.5	344
EOG090C07NT	Missing
EOG090C07O0	Complete	ctg46	289992	308412	240.5	325
EOG090C07O1	Complete	ctg89	552618	563445	442.9	424
EOG090C07O4	Complete	ctg16	4276324	4290379	397.1	382
EOG090C07OR	Missing
EOG090C07OS	Complete	ctg18	6929093	6938912	234.0	218
EOG090C07OT	Missing
EOG090C07OV	Missing
EOG090C07OX	Complete	ctg8	5996759	6014838	374.1	326
EOG090C07P2	Complete	ctg110	3769976	3823860	469.2	439
EOG090C07P4	Missing
EOG090C07P8	Fragmented	ctg530	78307	97603	574.9	312
EOG090C07PF	Missing
EOG090C07PR	Missing
EOG090C07PU	Complete	ctg169	350781	364165	391.9	301
EOG090C07PX	Complete	ctg68	1885891	1916377	437.9	289
EOG090C07Q1	Complete	ctg116	2265121	2277463	557.8	438
EOG090C07Q5	Complete	ctg179	1528233	1533585	657.5	389
EOG090C07Q6	Missing
EOG090C07QB	Complete	ctg93	1555688	1598923	1056.2	1166
EOG090C07QN	Complete	ctg268	44211	61247	272.1	222
EOG090C07QS	Complete	ctg105	1081797	1104013	395.6	259
EOG090C07QX	Missing
EOG090C07QY	Complete	ctg20	8183172	8215986	446.4	304
EOG090C07R0	Complete	ctg204	372929	389460	585.2	556
EOG090C07R1	Missing
EOG090C07R2	Complete	ctg8	4200951	4209423	420.3	334
EOG090C07R3	Complete	ctg38	815639	835638	161.9	312
EOG090C07R8	Complete	ctg28	3478948	3488852	469.7	356
EOG090C07R9	Missing
EOG090C07RC	Missing
EOG090C07RJ	Complete	ctg2	3699023	3709059	579.6	464
EOG090C07RQ	Complete	ctg32	6144941	6166916	326.2	354
EOG090C07RW	Complete	ctg48	1914925	1952388	427.0	353
EOG090C07RZ	Complete	ctg74	1346939	1360745	340.4	344
EOG090C07S1	Complete	ctg10	2338756	2355096	353.0	385
EOG090C07S4	Missing
EOG090C07SC	Missing
EOG090C07SF	Complete	ctg72	681813	698089	404.8	351
EOG090C07SG	Complete	ctg355	377514	388468	352.6	384
EOG090C07SJ	Missing
EOG090C07SK	Complete	ctg167	2116668	2168152	700.2	583
EOG090C07SL	Missing
EOG090C07SO	Complete	ctg23	1600981	1627112	542.8	340
EOG090C07SQ	Missing
EOG090C07SU	Complete	ctg156	526873	541327	556.7	362
EOG090C07SZ	Missing
EOG090C07T4	Missing
EOG090C07T6	Complete	ctg6	1512127	1533925	502.3	334
EOG090C07T7	Missing
EOG090C07T8	Missing
EOG090C07T9	Missing
EOG090C07TC	Complete	ctg59	1567969	1604464	424.9	379
EOG090C07TF	Complete	ctg348	40499	63624	497.3	417
EOG090C07TI	Missing
EOG090C07TM	Complete	ctg190	1810068	1842647	688.1	389
EOG090C07TQ	Fragmented	ctg355	291990	300282	261.6	185
EOG090C07TY	Complete	ctg98	3283850	3288830	418.3	278
EOG090C07U0	Complete	ctg57	1053432	1090003	411.7	299
EOG090C07U1	Complete	ctg445	433644	445267	292.9	288
EOG090C07U6	Complete	ctg413	128247	164535	515.3	383
EOG090C07UF	Complete	ctg35	3777128	3793290	342.2	320
EOG090C07UL	Missing
EOG090C07UM	Complete	ctg176	72188	75642	458.5	299
EOG090C07UO	Missing
EOG090C07UP	Complete	ctg377	397831	421688	475.3	388
EOG090C07UU	Missing
EOG090C07UW	Complete	ctg65	789100	831656	467.1	302
EOG090C07V0	Complete	ctg348	99656	120234	390.8	341
EOG090C07V3	Complete	ctg4	3648529	3658236	289.6	315
EOG090C07V4	Missing
EOG090C07VA	Complete	ctg74	1104064	1124743	392.5	380
EOG090C07VC	Missing
EOG090C07VJ	Complete	ctg112	703271	719945	488.9	318
EOG090C07VO	Complete	ctg45	583190	607890	352.1	333
EOG090C07VS	Missing
EOG090C07VZ	Complete	ctg117	1066502	1089836	331.7	309
EOG090C07W8	Duplicated	ctg23	5242756	5252612	364.6	184
EOG090C07W8	Duplicated	ctg27	2514873	2524912	383.3	182
EOG090C07WB	Complete	ctg418	142946	162956	548.9	450
EOG090C07WE	Complete	ctg74	2456765	2475300	317.1	415
EOG090C07WG	Missing
EOG090C07WN	Missing
EOG090C07WS	Complete	ctg57	2135824	2144379	474.0	294
EOG090C07WX	Missing
EOG090C07WZ	Fragmented	ctg50	2339928	2351091	550.2	364
EOG090C07X4	Fragmented	ctg83	63345	69318	507.8	358
EOG090C07X6	Missing
EOG090C07XA	Complete	ctg18	7555026	7596534	493.5	296
EOG090C07XD	Missing
EOG090C07XT	Complete	ctg83	5573271	5591944	310.4	229
EOG090C07XX	Missing
EOG090C07Y8	Complete	ctg248	887	23375	329.6	340
EOG090C07Y9	Missing
EOG090C07YF	Complete	ctg20	3407522	3426339	327.6	345
EOG090C07YH	Complete	ctg80	2266181	2276187	415.3	361
EOG090C07YI	Complete	ctg218	613294	619117	495.0	360
EOG090C07YL	Missing
EOG090C07YR	Complete	ctg1	12415867	12430672	509.0	365
EOG090C07YS	Missing
EOG090C07YZ	Complete	ctg332	8604	29273	312.6	253
EOG090C07Z0	Missing
EOG090C07Z5	Complete	ctg57	91225	114521	407.2	344
EOG090C07Z6	Complete	ctg180	96420	119519	325.8	323
EOG090C07Z7	Missing
EOG090C07Z9	Complete	ctg159	185912	198291	411.8	314
EOG090C07ZB	Complete	ctg6	2966087	2976359	327.7	265
EOG090C07ZH	Complete	ctg29	3884364	3912185	383.6	440
EOG090C07ZI	Complete	ctg157	502605	531599	564.2	361
EOG090C07ZN	Complete	ctg8	4291218	4350905	611.5	326
EOG090C07ZO	Missing
EOG090C07ZQ	Fragmented	ctg93	833327	847983	381.4	281
EOG090C07ZU	Missing
EOG090C07ZZ	Missing
EOG090C0800	Complete	ctg338	206155	217150	512.8	370
EOG090C0804	Missing
EOG090C080I	Complete	ctg71	4304064	4316665	368.6	302
EOG090C080L	Complete	ctg13	184640	208202	408.6	437
EOG090C080N	Missing
EOG090C080P	Missing
EOG090C080S	Fragmented	ctg5	5877297	5880333	285.8	185
EOG090C080T	Complete	ctg267	325185	346290	562.1	359
EOG090C080W	Missing
EOG090C0812	Missing
EOG090C0814	Missing
EOG090C0815	Complete	ctg88	4750046	4765834	258.4	244
EOG090C0816	Missing
EOG090C081U	Fragmented	ctg4	3841354	3847081	86.9	52
EOG090C081V	Complete	ctg182	110226	124464	338.3	282
EOG090C081W	Missing
EOG090C081Z	Missing
EOG090C0820	Complete	ctg20	5241188	5262793	446.4	327
EOG090C0821	Complete	ctg421	222911	267949	577.8	311
EOG090C082D	Complete	ctg549	126613	138964	495.6	370
EOG090C082E	Complete	ctg4	8253842	8270201	298.1	241
EOG090C082H	Complete	ctg59	255430	321477	477.4	327
EOG090C082R	Missing
EOG090C082Y	Missing
EOG090C082Z	Missing
EOG090C0838	Fragmented	ctg71	2188488	2195177	426.8	285
EOG090C083F	Complete	ctg188	778583	791896	606.6	373
EOG090C083H	Missing
EOG090C083K	Complete	ctg8	3684357	3734516	389.2	327
EOG090C083V	Missing
EOG090C0840	Complete	ctg530	14262	81689	552.9	315
EOG090C0848	Complete	ctg35	2689267	2723829	356.8	232
EOG090C084B	Complete	ctg76	545299	554408	532.1	370
EOG090C084H	Complete	ctg24	3816148	3829464	497.8	322
EOG090C084N	Complete	ctg7	213963	234900	539.0	314
EOG090C084P	Complete	ctg415	157436	174761	305.4	293
EOG090C0853	Complete	ctg24	3832957	3856603	133.1	279
EOG090C085C	Missing
EOG090C085J	Missing
EOG090C085M	Missing
EOG090C085Q	Missing
EOG090C085V	Missing
EOG090C085Y	Fragmented	ctg99	2162152	2167166	550.5	322
EOG090C0860	Missing
EOG090C0861	Complete	ctg1	560954	583882	389.4	391
EOG090C0865	Complete	ctg1	15056777	15079284	469.4	293
EOG090C0866	Complete	ctg71	1418339	1431149	371.4	291
EOG090C086A	Complete	ctg204	2065809	2082297	178.8	229
EOG090C086L	Complete	ctg137	1611975	1624641	533.3	334
EOG090C086Z	Complete	ctg618	104307	121658	439.0	286
EOG090C0873	Missing
EOG090C0875	Complete	ctg7	5426647	5442134	368.7	367
EOG090C0877	Complete	ctg2	5654904	5655362	102.5	99
EOG090C0879	Complete	ctg27	192802	220756	361.4	312
EOG090C087I	Complete	ctg8	5773776	5779878	528.3	468
EOG090C087J	Missing
EOG090C087L	Missing
EOG090C087W	Missing
EOG090C087X	Missing
EOG090C087Y	Complete	ctg6	1305823	1322687	405.6	316
EOG090C0882	Complete	ctg135	1012441	1028468	420.4	263
EOG090C0885	Missing
EOG090C0887	Complete	ctg463	41041	80330	390.2	328
EOG090C088C	Missing
EOG090C088E	Missing
EOG090C088I	Complete	ctg9	4052143	4074964	320.3	342
EOG090C088K	Complete	ctg72	626977	637264	628.5	370
EOG090C088L	Complete	ctg228	805859	814539	562.2	274
EOG090C088M	Complete	ctg466	41934	79962	454.1	315
EOG090C088R	Complete	ctg64	2322105	2342907	454.7	257
EOG090C088U	Missing
EOG090C088W	Complete	ctg486	19265	48727	499.5	361
EOG090C0895	Complete	ctg71	6464252	6539667	432.0	222
EOG090C0896	Complete	ctg247	64533	79415	604.7	450
EOG090C0898	Missing
EOG090C089B	Missing
EOG090C089F	Complete	ctg21	4544756	4559964	445.9	273
EOG090C089N	Missing
EOG090C089X	Complete	ctg1	11564569	11595882	285.0	276
EOG090C08AC	Complete	ctg31	675909	695133	363.9	386
EOG090C08AF	Complete	ctg16	3870698	3904259	403.6	363
EOG090C08AJ	Complete	ctg110	1025167	1055551	458.0	341
EOG090C08AM	Complete	ctg142	507475	509140	356.2	299
EOG090C08AO	Complete	ctg99	1664470	1690939	557.4	339
EOG090C08AP	Fragmented	ctg56	2709706	2722430	582.3	345
EOG090C08AT	Complete	ctg76	3459636	3469807	336.1	272
EOG090C08AU	Missing
EOG090C08B0	Complete	ctg54	748	125348	376.7	305
EOG090C08B2	Missing
EOG090C08B5	Complete	ctg192	893240	900754	233.3	246
EOG090C08BF	Fragmented	ctg19	3464701	3489750	557.7	351
EOG090C08BI	Fragmented	ctg17	2478888	2480720	445.4	286
EOG090C08BJ	Complete	ctg11	6517699	6557446	464.7	244
EOG090C08BM	Missing
EOG090C08BX	Missing
EOG090C08BY	Missing
EOG090C08C5	Complete	ctg425	233086	248553	314.1	286
EOG090C08C6	Missing
EOG090C08CA	Complete	ctg496	58036	69064	344.4	321
EOG090C08CI	Complete	ctg61	2239035	2248721	401.0	348
EOG090C08CL	Missing
EOG090C08CM	Missing
EOG090C08CP	Missing
EOG090C08D0	Complete	ctg92	207573	218349	467.0	444
EOG090C08D2	Missing
EOG090C08D8	Complete	ctg71	5421186	5478204	458.4	301
EOG090C08DA	Complete	ctg16	4355094	4367172	594.5	448
EOG090C08DB	Complete	ctg65	1307279	1325333	621.6	356
EOG090C08DE	Complete	ctg16	3463431	3471857	443.1	251
EOG090C08DG	Missing
EOG090C08DH	Complete	ctg7	32591	56688	386.3	250
EOG090C08DI	Complete	ctg56	2207765	2221115	423.6	353
EOG090C08DL	Complete	ctg175	368893	392530	686.7	351
EOG090C08DM	Complete	ctg165	252342	265635	397.3	304
EOG090C08DR	Missing
EOG090C08DS	Fragmented	ctg16	3972554	4003471	567.6	353
EOG090C08DW	Complete	ctg209	360705	383595	489.4	362
EOG090C08DX	Missing
EOG090C08DY	Complete	ctg8	3800054	3823792	380.2	266
EOG090C08E2	Missing
EOG090C08E3	Complete	ctg45	4329792	4379505	430.7	374
EOG090C08E4	Missing
EOG090C08EA	Complete	ctg35	1178205	1211546	459.1	288
EOG090C08EE	Fragmented	ctg1154	1	3959	223.5	178
EOG090C08EO	Complete	ctg179	1374147	1442050	427.9	394
EOG090C08EQ	Missing
EOG090C08EW	Missing
EOG090C08EY	Complete	ctg147	624018	647627	400.9	327
EOG090C08F2	Missing
EOG090C08F6	Complete	ctg40	470543	499159	558.7	333
EOG090C08FD	Missing
EOG090C08FI	Complete	ctg511	26072	62196	349.2	326
EOG090C08FJ	Missing
EOG090C08FM	Complete	ctg53	7243345	7258839	437.2	284
EOG090C08FO	Complete	ctg47	5679125	5737279	370.8	281
EOG090C08FR	Missing
EOG090C08G0	Missing
EOG090C08G3	Missing
EOG090C08G4	Complete	ctg47	4600449	4616684	245.9	338
EOG090C08G8	Missing
EOG090C08GC	Complete	ctg11	3974183	3985905	515.3	340
EOG090C08GF	Complete	ctg31	1813582	1829153	244.2	268
EOG090C08GL	Missing
EOG090C08GM	Missing
EOG090C08GP	Complete	ctg714	76821	96772	394.3	277
EOG090C08GU	Complete	ctg235	332110	352526	293.2	254
EOG090C08GV	Missing
EOG090C08GW	Complete	ctg355	369687	377729	381.7	313
EOG090C08GX	Complete	ctg1137	25560	41764	350.4	356
EOG090C08GY	Fragmented	ctg43	161989	170221	322.8	195
EOG090C08H7	Complete	ctg38	2766636	2779110	355.2	334
EOG090C08HB	Missing
EOG090C08HD	Fragmented	ctg7	7540517	7549025	181.0	159
EOG090C08HE	Complete	ctg2	497486	525775	528.2	359
EOG090C08HH	Missing
EOG090C08HK	Missing
EOG090C08HM	Complete	ctg96	1285386	1308990	382.1	347
EOG090C08HR	Missing
EOG090C08HT	Missing
EOG090C08I0	Complete	ctg1140	35126	40979	536.9	340
EOG090C08I1	Complete	ctg63	2649890	2658026	467.5	297
EOG090C08ID	Fragmented	ctg81	2434701	2463895	461.0	308
EOG090C08IO	Complete	ctg198	873509	896341	410.6	331
EOG090C08IP	Missing
EOG090C08IU	Complete	ctg83	1754191	1764462	184.5	281
EOG090C08J4	Missing
EOG090C08JC	Complete	ctg32	5697467	5716307	320.8	284
EOG090C08JF	Complete	ctg10	3444622	3448823	242.5	213
EOG090C08JI	Fragmented	ctg20	753404	771088	228.1	191
EOG090C08JJ	Complete	ctg320	400742	431814	340.3	188
EOG090C08JM	Fragmented	ctg70	1271623	1292912	185.4	118
EOG090C08JO	Missing
EOG090C08JT	Complete	ctg165	183736	189156	260.7	264
EOG090C08K4	Missing
EOG090C08KA	Missing
EOG090C08KC	Complete	ctg106	887147	917504	632.4	1576
EOG090C08KK	Complete	ctg305	1070752	1087323	445.5	283
EOG090C08KR	Duplicated	ctg10	2077837	2085105	508.0	358
EOG090C08KR	Duplicated	ctg64	739445	754263	544.0	355
EOG090C08KV	Complete	ctg48	2280402	2308319	692.8	752
EOG090C08L0	Missing
EOG090C08L2	Complete	ctg99	1145597	1157884	483.9	293
EOG090C08L3	Complete	ctg67	1037149	1052000	227.1	291
EOG090C08L5	Duplicated	ctg110	2953238	2963716	477.0	366
EOG090C08L5	Duplicated	ctg18	7737947	7775962	440.3	353
EOG090C08L8	Complete	ctg70	257552	283155	350.5	267
EOG090C08LB	Complete	ctg74	1527746	1561084	623.5	345
EOG090C08LT	Complete	ctg56	3161878	3179124	313.5	292
EOG090C08LU	Missing
EOG090C08LY	Missing
EOG090C08M3	Missing
EOG090C08M6	Fragmented	ctg175	880558	884724	238.9	211
EOG090C08M8	Complete	ctg13	1297093	1312061	461.4	302
EOG090C08MD	Complete	ctg39	2079771	2101931	283.8	314
EOG090C08ME	Complete	ctg12	4638852	4664702	372.3	264
EOG090C08MK	Complete	ctg19	116777	171822	447.1	250
EOG090C08MO	Missing
EOG090C08MY	Complete	ctg116	2195567	2205894	382.3	339
EOG090C08N0	Complete	ctg92	608579	633840	460.2	317
EOG090C08N2	Complete	ctg379	453461	495321	350.3	282
EOG090C08N4	Complete	ctg110	1970009	1995174	298.4	288
EOG090C08NB	Complete	ctg154	375019	411207	450.7	274
EOG090C08NF	Complete	ctg516	219497	236082	361.1	299
EOG090C08NI	Missing
EOG090C08NK	Missing
EOG090C08NQ	Missing
EOG090C08NT	Complete	ctg56	84214	189658	432.9	245
EOG090C08NV	Complete	ctg284	453187	464660	350.1	349
EOG090C08NX	Complete	ctg53	2625648	2655089	422.0	342
EOG090C08O0	Missing
EOG090C08O3	Fragmented	ctg5	8774433	8788659	405.0	271
EOG090C08O6	Complete	ctg111	3338218	3354635	345.8	291
EOG090C08OC	Missing
EOG090C08OH	Complete	ctg83	399845	412852	262.0	243
EOG090C08OP	Missing
EOG090C08OR	Complete	ctg32	7216112	7230780	303.3	322
EOG090C08OU	Missing
EOG090C08P2	Missing
EOG090C08P7	Complete	ctg268	489317	515334	435.3	351
EOG090C08PD	Missing
EOG090C08PH	Missing
EOG090C08PP	Complete	ctg443	39237	60244	535.3	346
EOG090C08PT	Missing
EOG090C08PV	Complete	ctg66	4876046	4892162	376.5	248
EOG090C08PY	Complete	ctg54	682810	699455	295.8	301
EOG090C08Q4	Missing
EOG090C08Q5	Missing
EOG090C08Q8	Missing
EOG090C08QA	Duplicated	ctg194	405095	423558	392.5	286
EOG090C08QA	Duplicated	ctg84	1171852	1192905	395.6	288
EOG090C08QB	Missing
EOG090C08QE	Complete	ctg88	5438477	5451169	254.7	417
EOG090C08QF	Missing
EOG090C08QI	Missing
EOG090C08QN	Missing
EOG090C08QQ	Complete	ctg76	53124	75946	454.4	307
EOG090C08QX	Missing
EOG090C08R3	Complete	ctg892	27445	47740	313.8	297
EOG090C08RD	Complete	ctg159	564109	580418	470.4	422
EOG090C08RM	Fragmented	ctg28	2714108	2715207	347.1	276
EOG090C08RR	Complete	ctg77	2263686	2298784	478.9	321
EOG090C08RS	Missing
EOG090C08RU	Complete	ctg33	2344943	2356420	489.1	335
EOG090C08RW	Complete	ctg4	4391343	4425482	361.7	471
EOG090C08S9	Missing
EOG090C08SR	Missing
EOG090C08SZ	Complete	ctg220	999882	1001008	424.0	254
EOG090C08T2	Missing
EOG090C08T4	Complete	ctg76	4660825	4668037	381.4	289
EOG090C08TA	Missing
EOG090C08TK	Duplicated	ctg35	3085067	3110579	237.4	207
EOG090C08TK	Duplicated	ctg5	8200992	8209147	202.2	226
EOG090C08TM	Complete	ctg79	918660	939719	362.1	302
EOG090C08TN	Complete	ctg131	18901	43493	505.5	298
EOG090C08TT	Complete	ctg36	551581	565135	322.1	254
EOG090C08U5	Complete	ctg108	14740	38793	294.2	294
EOG090C08U6	Missing
EOG090C08U7	Complete	ctg468	191061	210864	269.5	276
EOG090C08UI	Missing
EOG090C08UL	Missing
EOG090C08UO	Complete	ctg30	1579340	1598045	242.5	277
EOG090C08V0	Missing
EOG090C08V1	Complete	ctg722	101499	117050	352.3	277
EOG090C08V2	Missing
EOG090C08V3	Missing
EOG090C08V4	Complete	ctg4	9810996	9836386	482.1	307
EOG090C08VE	Complete	ctg66	3381877	3385236	461.9	295
EOG090C08VF	Missing
EOG090C08VJ	Missing
EOG090C08VL	Duplicated	ctg113	371967	384940	270.5	303
EOG090C08VL	Duplicated	ctg311	161666	182770	241.3	314
EOG090C08VP	Complete	ctg39	1743098	1766410	469.4	336
EOG090C08VR	Complete	ctg230	188522	202355	434.0	321
EOG090C08VX	Missing
EOG090C08VY	Missing
EOG090C08W7	Missing
EOG090C08W8	Complete	ctg107	1372628	1395833	539.8	434
EOG090C08W9	Complete	ctg30	2879786	2909037	172.9	243
EOG090C08WJ	Complete	ctg93	390628	414189	608.7	367
EOG090C08WK	Complete	ctg237	164062	189096	459.2	331
EOG090C08WO	Complete	ctg1	12445856	12475931	384.6	358
EOG090C08WU	Missing
EOG090C08WX	Complete	ctg115	1211893	1227601	420.1	323
EOG090C08WY	Complete	ctg35	6501854	6527023	500.4	307
EOG090C08X1	Complete	ctg110	1530198	1557995	405.9	337
EOG090C08X2	Complete	ctg1	7701347	7714914	281.0	260
EOG090C08X7	Fragmented	ctg7	4204144	4212411	343.4	261
EOG090C08X8	Fragmented	ctg10	280854	283311	267.5	218
EOG090C08X9	Missing
