# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_raw.fasta -o flye_raw -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C070O	Complete	scaffold_961	26422991	26452493	662.8	352
EOG090C070X	Complete	scaffold_248	289482	296764	558.5	349
EOG090C070Y	Complete	contig_443	2245077	2275063	638.3	363
EOG090C070Z	Missing
EOG090C0711	Missing
EOG090C0715	Missing
EOG090C0719	Complete	contig_75	13716716	13729450	489.0	307
EOG090C071A	Complete	scaffold_1625	5484812	5539687	382.1	274
EOG090C071F	Complete	scaffold_1121	12253414	12268977	425.8	329
EOG090C071I	Missing
EOG090C071L	Complete	contig_358	7308029	7335312	434.2	309
EOG090C071P	Complete	contig_617	10441689	10464090	468.5	392
EOG090C071T	Complete	contig_27	369110	400507	346.6	350
EOG090C071U	Complete	scaffold_800	10211640	10221012	678.7	406
EOG090C071Y	Missing
EOG090C071Z	Complete	scaffold_69	1028398	1050954	394.7	447
EOG090C0721	Complete	scaffold_632	1911695	1933822	523.7	391
EOG090C0724	Complete	contig_476	5687	27029	322.5	339
EOG090C0726	Missing
EOG090C0729	Fragmented	scaffold_248	9679875	9694006	405.0	253
EOG090C072F	Complete	scaffold_2001	663065	679947	436.8	401
EOG090C072G	Missing
EOG090C072K	Complete	scaffold_30	17106781	17128396	487.9	320
EOG090C072N	Complete	contig_146	1741589	1753030	487.3	374
EOG090C072P	Missing
EOG090C072W	Missing
EOG090C0731	Missing
EOG090C0733	Missing
EOG090C0735	Complete	contig_246	10620394	10630177	640.5	530
EOG090C0737	Complete	contig_2635	15029	38594	501.1	256
EOG090C073H	Complete	contig_826	1815457	1836150	555.6	342
EOG090C073I	Complete	contig_146	3511125	3519705	576.2	333
EOG090C073L	Missing
EOG090C073S	Missing
EOG090C073T	Missing
EOG090C073U	Missing
EOG090C073Z	Complete	contig_246	15299084	15318968	623.8	357
EOG090C0742	Fragmented	scaffold_632	20459314	20462350	339.4	215
EOG090C0745	Complete	contig_126	4597364	4619223	479.8	325
EOG090C074A	Complete	contig_1628	5994131	6014137	426.6	294
EOG090C074B	Fragmented	contig_242	7492668	7500286	357.1	291
EOG090C074C	Missing
EOG090C074E	Missing
EOG090C074G	Complete	contig_75	9587261	9596233	554.3	473
EOG090C074J	Complete	contig_164	26823006	26841531	508.2	358
EOG090C074O	Complete	scaffold_99	9267507	9297111	547.0	354
EOG090C074W	Complete	contig_1181	862868	890887	469.3	309
EOG090C074X	Complete	scaffold_30	2522315	2534257	449.5	312
EOG090C074Z	Missing
EOG090C0750	Fragmented	scaffold_1121	4999811	5002366	366.6	257
EOG090C0755	Complete	scaffold_217	13010539	13033489	293.9	269
EOG090C075B	Missing
EOG090C075D	Complete	scaffold_1645	2876680	2900831	293.8	338
EOG090C075K	Complete	scaffold_854	1796735	1807427	542.1	351
EOG090C075O	Fragmented	contig_198	7118435	7124814	653.1	341
EOG090C075Z	Missing
EOG090C0764	Missing
EOG090C0765	Complete	contig_71	20827219	20836966	523.0	376
EOG090C0766	Complete	contig_617	3604320	3618901	503.7	321
EOG090C0767	Complete	contig_246	10853680	10878791	369.2	320
EOG090C076E	Missing
EOG090C076H	Missing
EOG090C076N	Complete	contig_246	10264555	10306405	438.9	352
EOG090C076V	Missing
EOG090C076X	Complete	scaffold_1658	803729	822080	346.6	359
EOG090C0774	Missing
EOG090C0775	Fragmented	scaffold_1121	8543094	8546099	478.1	310
EOG090C077C	Missing
EOG090C077E	Complete	scaffold_63	3538167	3546065	282.0	297
EOG090C077H	Missing
EOG090C077I	Fragmented	contig_1549	1208498	1224264	389.7	306
EOG090C077L	Fragmented	scaffold_99	6334721	6354854	546.9	359
EOG090C077N	Missing
EOG090C077S	Missing
EOG090C077U	Complete	scaffold_561	2513362	2533253	317.1	360
EOG090C077V	Complete	contig_110	4298883	4308674	242.7	279
EOG090C078E	Complete	scaffold_248	16853031	16885502	373.1	326
EOG090C078H	Complete	contig_559	1882689	1913505	462.4	368
EOG090C078I	Fragmented	contig_2	4820126	4827647	508.7	275
EOG090C078J	Missing
EOG090C078M	Complete	scaffold_180	2108019	2141084	578.2	513
EOG090C078N	Missing
EOG090C078P	Complete	scaffold_800	9182288	9201665	275.7	298
EOG090C078U	Complete	contig_1628	2211373	2233947	374.0	353
EOG090C078W	Fragmented	scaffold_961	17987873	17989975	600.0	334
EOG090C078Z	Complete	scaffold_168	9083311	9133585	539.2	387
EOG090C0792	Complete	scaffold_632	23111623	23120319	452.7	358
EOG090C0795	Complete	contig_164	11338536	11349420	591.2	352
EOG090C0797	Complete	scaffold_308	4328826	4337325	567.3	393
EOG090C0798	Fragmented	contig_198	7180406	7184302	465.2	293
EOG090C079C	Complete	scaffold_634	12232617	12256356	357.7	364
EOG090C079E	Complete	contig_277	2115417	2119680	276.9	289
EOG090C079F	Complete	contig_198	13362880	13367267	581.9	372
EOG090C079L	Missing
EOG090C079P	Complete	scaffold_1121	16504648	16523408	710.0	474
EOG090C079Q	Complete	contig_198	17774468	17797056	361.0	330
EOG090C079V	Missing
EOG090C079X	Missing
EOG090C079Z	Complete	contig_246	11239231	11257815	550.4	541
EOG090C07A0	Complete	scaffold_217	24028473	24047417	452.0	360
EOG090C07A1	Missing
EOG090C07A3	Complete	contig_198	17861681	17866915	508.8	415
EOG090C07A4	Fragmented	contig_430	5190994	5203761	451.9	312
EOG090C07A5	Missing
EOG090C07AC	Complete	contig_71	15506435	15547869	358.3	325
EOG090C07AD	Fragmented	contig_1	2227012	2237591	485.0	238
EOG090C07AG	Complete	contig_617	6996694	7007942	741.1	502
EOG090C07AM	Complete	scaffold_1121	8136453	8154255	191.6	176
EOG090C07AO	Complete	contig_155	321207	352113	420.8	318
EOG090C07AQ	Complete	scaffold_308	366825	379445	617.3	394
EOG090C07AR	Complete	contig_1441	900919	925674	337.8	336
EOG090C07AS	Complete	contig_1628	5978031	6003336	364.6	206
EOG090C07AU	Complete	scaffold_217	12968506	12997880	575.3	350
EOG090C07AW	Complete	contig_826	748775	768603	273.8	185
EOG090C07AZ	Complete	scaffold_248	18958039	18982943	399.8	346
EOG090C07BA	Complete	contig_18	214087	233736	580.7	313
EOG090C07BD	Complete	scaffold_341	8808445	8844748	504.3	317
EOG090C07BH	Complete	contig_110	2280955	2301203	473.6	362
EOG090C07BO	Complete	scaffold_341	7146605	7167633	484.2	337
EOG090C07C3	Complete	contig_617	1503124	1510655	686.9	351
EOG090C07CA	Complete	contig_110	1757843	1773773	705.2	368
EOG090C07CC	Missing
EOG090C07CI	Missing
EOG090C07CJ	Complete	scaffold_2001	4751250	4791824	523.5	347
EOG090C07CO	Complete	scaffold_217	18674061	18697919	435.6	346
EOG090C07CW	Missing
EOG090C07D4	Missing
EOG090C07DE	Complete	contig_162	91550	100225	271.4	253
EOG090C07DF	Missing
EOG090C07DL	Missing
EOG090C07DM	Missing
EOG090C07DO	Complete	scaffold_1658	353512	402494	635.9	441
EOG090C07DP	Complete	scaffold_1872	1790594	1812326	518.2	408
EOG090C07DT	Complete	contig_287	1921816	1956501	436.7	426
EOG090C07DX	Complete	contig_246	6202191	6223525	365.6	296
EOG090C07DZ	Missing
EOG090C07E4	Missing
EOG090C07E7	Complete	contig_267	727813	754248	253.9	342
EOG090C07EB	Complete	contig_508	3919890	3936940	576.3	435
EOG090C07EG	Complete	contig_198	14778515	14800337	532.2	405
EOG090C07EH	Complete	scaffold_1121	6000396	6017336	151.5	357
EOG090C07EI	Complete	contig_617	21825609	21848208	367.3	353
EOG090C07EK	Complete	scaffold_30	11360978	11375792	361.8	365
EOG090C07EN	Complete	contig_75	11143599	11166026	508.4	461
EOG090C07EP	Missing
EOG090C07EQ	Missing
EOG090C07ES	Complete	contig_1623	3255300	3276713	477.9	305
EOG090C07EW	Missing
EOG090C07F0	Missing
EOG090C07F9	Complete	scaffold_217	31401774	31420848	552.1	424
EOG090C07FA	Missing
EOG090C07FB	Complete	contig_596	10744362	10748043	548.9	321
EOG090C07FF	Complete	contig_75	15316336	15338234	452.2	304
EOG090C07FG	Complete	scaffold_1121	12434598	12449490	505.7	313
EOG090C07FM	Complete	contig_2437	1339685	1368886	189.6	331
EOG090C07FU	Complete	scaffold_217	6511128	6539593	328.0	291
EOG090C07FV	Complete	contig_1694	208488	228507	445.1	372
EOG090C07FY	Complete	scaffold_632	494687	507718	288.0	227
EOG090C07G2	Missing
EOG090C07G3	Missing
EOG090C07G8	Missing
EOG090C07GA	Complete	contig_179	714928	745424	324.2	211
EOG090C07GC	Duplicated	contig_2499	51615	84590	511.3	410
EOG090C07GC	Duplicated	scaffold_217	6077429	6107315	467.3	324
EOG090C07GE	Fragmented	scaffold_961	4274057	4278733	448.4	289
EOG090C07GG	Complete	scaffold_800	731976	774994	463.5	369
EOG090C07GJ	Fragmented	contig_18	3057799	3080035	417.7	447
EOG090C07GO	Complete	contig_109	2485743	2526954	372.1	256
EOG090C07GP	Complete	scaffold_634	6692667	6716216	358.2	379
EOG090C07GS	Missing
EOG090C07GV	Complete	scaffold_217	11870639	11889228	366.3	383
EOG090C07GW	Complete	scaffold_632	25333072	25338593	531.8	300
EOG090C07H0	Missing
EOG090C07H2	Complete	contig_246	6368711	6397022	520.1	385
EOG090C07H4	Missing
EOG090C07HE	Complete	contig_1740	50043	77724	832.9	424
EOG090C07HF	Fragmented	scaffold_632	13090303	13105687	412.5	263
EOG090C07HG	Missing
EOG090C07HK	Missing
EOG090C07HM	Fragmented	contig_1781	8712579	8732430	319.4	304
EOG090C07HR	Fragmented	contig_1670	195037	201464	544.4	331
EOG090C07HS	Complete	contig_242	9638258	9648363	647.9	344
EOG090C07HV	Fragmented	contig_596	1359709	1370149	610.0	402
EOG090C07I4	Complete	contig_358	7054409	7061361	491.9	348
EOG090C07IE	Complete	scaffold_1645	5618933	5632026	218.0	263
EOG090C07II	Complete	contig_75	18106064	18148223	507.4	446
EOG090C07IL	Missing
EOG090C07IT	Complete	contig_8	116685	125565	604.6	456
EOG090C07IZ	Complete	contig_125	12346737	12403975	518.2	368
EOG090C07J7	Complete	contig_596	9378817	9399740	384.3	351
EOG090C07JA	Missing
EOG090C07JF	Complete	scaffold_217	2444560	2460634	345.8	384
EOG090C07JJ	Missing
EOG090C07JL	Missing
EOG090C07JM	Complete	scaffold_99	9448604	9460652	365.2	351
EOG090C07JN	Complete	contig_1069	542342	545224	273.1	216
EOG090C07JS	Complete	contig_277	322605	352820	494.8	375
EOG090C07JV	Missing
EOG090C07K0	Missing
EOG090C07K1	Complete	contig_164	304712	341425	487.4	359
EOG090C07K7	Missing
EOG090C07KB	Complete	scaffold_1121	15868825	15905025	449.0	350
EOG090C07KD	Missing
EOG090C07KF	Fragmented	contig_287	7539585	7547456	486.0	300
EOG090C07KH	Complete	contig_198	13796931	13817820	476.7	403
EOG090C07KJ	Missing
EOG090C07KL	Missing
EOG090C07KY	Complete	scaffold_217	31740143	31785260	565.5	452
EOG090C07LC	Complete	contig_125	5932471	5957469	464.2	306
EOG090C07LD	Complete	contig_742	1916639	1929212	349.7	333
EOG090C07LE	Complete	contig_155	10858491	10888707	512.5	495
EOG090C07LN	Complete	contig_164	8185369	8206038	564.3	343
EOG090C07LO	Missing
EOG090C07LR	Complete	contig_1623	2519060	2541899	285.4	361
EOG090C07LT	Missing
EOG090C07M8	Complete	contig_75	6453173	6474952	377.8	359
EOG090C07MA	Missing
EOG090C07MB	Missing
EOG090C07MS	Complete	scaffold_835	2756210	2775206	424.4	279
EOG090C07MW	Complete	contig_162	396565	424507	536.5	424
EOG090C07N2	Missing
EOG090C07N8	Complete	scaffold_30	6032885	6063816	406.2	360
EOG090C07NA	Complete	contig_358	5889854	5915765	451.9	431
EOG090C07NB	Complete	contig_143	985734	1056061	652.4	365
EOG090C07NT	Missing
EOG090C07O0	Complete	contig_1781	1658824	1678033	252.0	319
EOG090C07O1	Complete	scaffold_341	9115458	9139618	288.9	218
EOG090C07O4	Complete	contig_164	17598597	17615583	665.2	390
EOG090C07OR	Fragmented	scaffold_168	4231119	4248916	701.3	381
EOG090C07OS	Complete	contig_287	16984336	17003595	323.1	257
EOG090C07OT	Missing
EOG090C07OV	Missing
EOG090C07OX	Complete	contig_617	1238626	1260278	456.0	387
EOG090C07P2	Complete	contig_164	12105581	12159712	585.6	433
EOG090C07P4	Complete	contig_593	2678709	2701002	466.4	339
EOG090C07P8	Missing
EOG090C07PF	Missing
EOG090C07PR	Complete	contig_289	4982531	5004062	446.3	304
EOG090C07PU	Missing
EOG090C07PX	Complete	scaffold_961	29149902	29172148	382.5	298
EOG090C07Q1	Complete	contig_287	5979135	5992758	406.5	407
EOG090C07Q5	Missing
EOG090C07Q6	Missing
EOG090C07QB	Complete	scaffold_168	57153	100566	1015.5	1132
EOG090C07QN	Missing
EOG090C07QS	Complete	contig_617	16494639	16516975	373.9	309
EOG090C07QX	Missing
EOG090C07QY	Complete	scaffold_961	17578296	17611269	584.8	304
EOG090C07R0	Complete	contig_287	11581499	11650815	613.7	506
EOG090C07R1	Missing
EOG090C07R2	Complete	contig_617	3041982	3066144	479.7	319
EOG090C07R3	Complete	scaffold_634	4798409	4815909	122.2	245
EOG090C07R8	Complete	contig_242	3849351	3889445	543.2	366
EOG090C07R9	Complete	scaffold_217	16208148	16213887	473.5	301
EOG090C07RC	Complete	scaffold_248	24890692	24912492	343.8	309
EOG090C07RJ	Complete	scaffold_30	8305105	8326704	487.3	462
EOG090C07RQ	Complete	scaffold_248	24602324	24618783	291.6	351
EOG090C07RW	Complete	contig_164	2072762	2130823	511.3	352
EOG090C07RZ	Complete	scaffold_217	1920251	1927510	482.2	370
EOG090C07S1	Complete	contig_198	12296435	12302245	416.8	300
EOG090C07S4	Complete	contig_617	13145680	13148675	447.0	280
EOG090C07SC	Missing
EOG090C07SF	Fragmented	contig_126	6398143	6402311	363.4	299
EOG090C07SG	Complete	scaffold_961	6047461	6052482	362.0	269
EOG090C07SJ	Complete	contig_742	403525	421328	769.8	409
EOG090C07SK	Complete	contig_372	997866	1061287	732.1	588
EOG090C07SL	Fragmented	contig_2	8960549	8970324	519.9	297
EOG090C07SO	Complete	contig_790	1616009	1637016	571.3	341
EOG090C07SQ	Complete	contig_2639	502391	527006	351.2	365
EOG090C07SU	Complete	scaffold_800	4828434	4862486	561.8	348
EOG090C07SZ	Missing
EOG090C07T4	Missing
EOG090C07T6	Complete	scaffold_632	20288394	20314039	505.2	331
EOG090C07T7	Complete	scaffold_217	2137880	2158121	353.0	318
EOG090C07T8	Missing
EOG090C07T9	Missing
EOG090C07TC	Complete	scaffold_961	4208426	4230963	391.8	353
EOG090C07TF	Complete	scaffold_854	1162683	1194835	457.0	428
EOG090C07TI	Complete	contig_164	6708838	6729319	430.6	364
EOG090C07TM	Missing
EOG090C07TQ	Fragmented	scaffold_961	5956827	5969581	277.2	232
EOG090C07TY	Complete	contig_742	614268	634643	389.6	326
EOG090C07U0	Complete	scaffold_99	2427951	2447057	555.8	386
EOG090C07U1	Missing
EOG090C07U6	Complete	contig_153	2526691	2571979	618.3	400
EOG090C07UF	Complete	contig_617	12430381	12441018	335.3	290
EOG090C07UL	Missing
EOG090C07UM	Complete	scaffold_1121	13798570	13805650	319.2	213
EOG090C07UO	Complete	scaffold_248	3993484	4055355	469.9	306
EOG090C07UP	Complete	contig_198	2992814	3018255	550.4	387
EOG090C07UU	Missing
EOG090C07UW	Complete	scaffold_273	5431388	5480168	500.9	321
EOG090C07V0	Complete	scaffold_854	1242039	1254896	310.2	265
EOG090C07V3	Complete	scaffold_168	9023577	9028837	246.7	281
EOG090C07V4	Missing
EOG090C07VA	Missing
EOG090C07VC	Fragmented	scaffold_168	8462751	8464013	485.6	275
EOG090C07VJ	Complete	scaffold_1764	673041	696495	343.6	329
EOG090C07VO	Complete	scaffold_248	12203338	12228223	436.4	354
EOG090C07VS	Complete	contig_109	2436977	2448854	404.6	295
EOG090C07VZ	Missing
EOG090C07W8	Complete	scaffold_217	22122560	22143198	386.3	208
EOG090C07WB	Complete	contig_1638	697847	737370	642.7	420
EOG090C07WE	Complete	scaffold_217	3032582	3056581	399.4	410
EOG090C07WG	Missing
EOG090C07WN	Missing
EOG090C07WS	Complete	scaffold_99	1366817	1374733	428.7	286
EOG090C07WX	Fragmented	contig_2578	339845	341454	421.6	280
EOG090C07WZ	Complete	scaffold_632	6211717	6224325	590.8	375
EOG090C07X4	Complete	contig_593	7067878	7071085	633.6	452
EOG090C07X6	Missing
EOG090C07XA	Complete	contig_287	16324282	16364347	340.6	330
EOG090C07XD	Missing
EOG090C07XT	Complete	contig_593	1502815	1516686	321.6	445
EOG090C07XX	Missing
EOG090C07Y8	Complete	scaffold_168	2481175	2499520	259.9	309
EOG090C07Y9	Fragmented	contig_277	456982	478506	467.4	278
EOG090C07YF	Complete	scaffold_961	12762781	12787398	271.9	327
EOG090C07YH	Complete	scaffold_248	3228784	3252562	491.5	338
EOG090C07YI	Complete	scaffold_1121	22328650	22334510	345.7	333
EOG090C07YL	Missing
EOG090C07YR	Duplicated	contig_246	5562296	5571370	580.5	381
EOG090C07YR	Duplicated	scaffold_99	2468499	2481545	559.1	397
EOG090C07YS	Missing
EOG090C07YZ	Duplicated	contig_246	13136991	13145426	278.9	254
EOG090C07YZ	Duplicated	scaffold_1658	959687	977187	301.8	253
EOG090C07Z0	Fragmented	contig_1628	5340266	5342684	493.1	257
EOG090C07Z5	Complete	scaffold_99	3393521	3434702	310.3	342
EOG090C07Z6	Complete	scaffold_248	17138645	17155447	293.2	286
EOG090C07Z7	Complete	contig_71	17604830	17651648	525.5	329
EOG090C07Z9	Fragmented	contig_1628	193257	204466	327.7	234
EOG090C07ZB	Complete	scaffold_632	18822909	18844605	346.1	264
EOG090C07ZH	Complete	scaffold_800	7161617	7186222	574.7	428
EOG090C07ZI	Complete	contig_1781	2428595	2453265	499.9	329
EOG090C07ZN	Complete	contig_617	2912085	2971575	474.5	358
EOG090C07ZO	Missing
EOG090C07ZQ	Complete	scaffold_168	812183	851781	304.6	367
EOG090C07ZU	Missing
EOG090C07ZZ	Missing
EOG090C0800	Complete	contig_109	927739	958155	404.0	368
EOG090C0804	Missing
EOG090C080I	Complete	contig_617	23718069	23730517	522.4	309
EOG090C080L	Duplicated	contig_164	4233476	4255720	504.5	433
EOG090C080L	Duplicated	scaffold_961	856065	885015	476.4	430
EOG090C080N	Complete	contig_372	854907	873970	547.0	340
EOG090C080P	Missing
EOG090C080S	Complete	scaffold_2001	3436908	3442821	508.5	317
EOG090C080T	Complete	scaffold_217	21060754	21089728	498.5	295
EOG090C080W	Complete	contig_122	8622595	8642902	218.4	275
EOG090C0812	Missing
EOG090C0814	Missing
EOG090C0815	Missing
EOG090C0816	Missing
EOG090C081U	Missing
EOG090C081V	Complete	contig_2754	115034	134273	330.1	286
EOG090C081W	Missing
EOG090C081Z	Complete	contig_372	1122537	1129712	331.1	318
EOG090C0820	Complete	scaffold_961	14608617	14644957	507.4	322
EOG090C0821	Complete	scaffold_273	4258620	4303928	546.3	311
EOG090C082D	Complete	scaffold_2048	519882	536637	454.0	360
EOG090C082E	Fragmented	scaffold_168	13732217	13748790	313.6	214
EOG090C082H	Complete	scaffold_961	2873613	2953321	412.4	327
EOG090C082R	Missing
EOG090C082Y	Missing
EOG090C082Z	Complete	scaffold_961	19929962	19936792	653.0	552
EOG090C0838	Missing
EOG090C083F	Missing
EOG090C083H	Missing
EOG090C083K	Duplicated	contig_617	3542012	3584408	338.8	416
EOG090C083K	Duplicated	scaffold_180	3518091	3564157	331.0	365
EOG090C083V	Complete	contig_1252	177198	183231	669.6	353
EOG090C0840	Duplicated	contig_2	11877873	11940099	603.0	331
EOG090C0840	Duplicated	contig_246	11167680	11191690	571.2	321
EOG090C0848	Complete	contig_617	11344486	11356840	357.6	299
EOG090C084B	Missing
EOG090C084H	Complete	scaffold_632	12818102	12831516	614.6	327
EOG090C084N	Complete	contig_1781	3151214	3190421	581.7	316
EOG090C084P	Complete	contig_164	1401373	1435908	370.8	299
EOG090C0853	Fragmented	scaffold_632	23464576	23469809	127.5	100
EOG090C085C	Missing
EOG090C085J	Missing
EOG090C085M	Missing
EOG090C085Q	Missing
EOG090C085V	Missing
EOG090C085Y	Fragmented	contig_358	1766258	1777159	505.5	282
EOG090C0860	Complete	scaffold_1625	1853250	1921497	396.4	352
EOG090C0861	Fragmented	contig_246	17487924	17499995	364.3	327
EOG090C0865	Complete	contig_75	2431022	2445786	222.0	284
EOG090C0866	Complete	contig_617	20796911	20826929	395.4	293
EOG090C086A	Complete	contig_287	9877845	9889525	166.1	361
EOG090C086L	Complete	contig_2635	522545	526046	482.8	373
EOG090C086Z	Complete	scaffold_217	26011199	26021276	449.9	285
EOG090C0873	Complete	contig_826	2691652	2717226	478.2	319
EOG090C0875	Complete	contig_1781	8399852	8412608	375.4	227
EOG090C0877	Complete	scaffold_30	10266783	10285558	257.8	204
EOG090C0879	Complete	scaffold_217	24428148	24462763	438.4	325
EOG090C087I	Missing
EOG090C087J	Missing
EOG090C087L	Missing
EOG090C087W	Missing
EOG090C087X	Missing
EOG090C087Y	Missing
EOG090C0882	Complete	scaffold_632	1341771	1365161	446.2	263
EOG090C0885	Missing
EOG090C0887	Duplicated	contig_870	3163618	3213452	490.1	328
EOG090C0887	Duplicated	contig_870	3219699	3291950	437.7	349
EOG090C088C	Missing
EOG090C088E	Complete	contig_2	7526282	7538640	595.7	413
EOG090C088I	Missing
EOG090C088K	Complete	contig_126	6459620	6470258	573.0	370
EOG090C088L	Complete	contig_75	3885981	3908539	500.0	321
EOG090C088M	Missing
EOG090C088R	Complete	scaffold_99	9393190	9415008	476.5	358
EOG090C088U	Missing
EOG090C088W	Missing
EOG090C0895	Complete	contig_617	25897167	25971318	244.5	214
EOG090C0896	Missing
EOG090C0898	Missing
EOG090C089B	Complete	scaffold_248	4936748	4974912	336.1	273
EOG090C089F	Missing
EOG090C089N	Missing
EOG090C089X	Complete	contig_246	6419438	6438972	504.4	306
EOG090C08AC	Missing
EOG090C08AF	Complete	contig_164	17985911	18023137	323.3	353
EOG090C08AJ	Missing
EOG090C08AM	Missing
EOG090C08AO	Complete	scaffold_561	2259793	2297910	409.4	323
EOG090C08AP	Complete	scaffold_248	8853059	8859363	435.2	364
EOG090C08AT	Complete	contig_242	10907849	10922993	281.5	196
EOG090C08AU	Missing
EOG090C08B0	Complete	scaffold_444	808800	902054	423.0	352
EOG090C08B2	Missing
EOG090C08B5	Complete	contig_2	5106669	5128365	366.9	271
EOG090C08BF	Fragmented	contig_110	745784	755246	419.2	295
EOG090C08BI	Fragmented	contig_71	15729219	15731484	393.5	265
EOG090C08BJ	Complete	contig_75	13531926	13566290	531.0	261
EOG090C08BM	Missing
EOG090C08BX	Missing
EOG090C08BY	Complete	scaffold_341	4252049	4270892	519.5	375
EOG090C08C5	Fragmented	contig_277	501408	514412	215.5	144
EOG090C08C6	Missing
EOG090C08CA	Complete	scaffold_261	4080910	4102286	387.8	329
EOG090C08CI	Complete	contig_2	2228106	2242371	406.4	342
EOG090C08CL	Missing
EOG090C08CM	Fragmented	scaffold_759	1277378	1287346	381.6	314
EOG090C08CP	Missing
EOG090C08D0	Complete	scaffold_2007	6321165	6350257	442.2	361
EOG090C08D2	Missing
EOG090C08D8	Complete	contig_617	24848984	24905671	458.7	300
EOG090C08DA	Complete	contig_164	17526649	17547127	445.1	436
EOG090C08DB	Fragmented	scaffold_273	5951285	5969456	446.7	277
EOG090C08DE	Duplicated	contig_164	18420784	18432827	427.7	280
EOG090C08DE	Duplicated	contig_92	800246	819942	373.4	207
EOG090C08DG	Complete	contig_358	4768890	4777712	458.9	294
EOG090C08DH	Complete	contig_1781	2988317	2994172	453.4	262
EOG090C08DI	Complete	scaffold_248	9355820	9379643	357.0	259
EOG090C08DL	Duplicated	contig_596	8039120	8060048	595.2	364
EOG090C08DL	Duplicated	scaffold_1121	2132038	2155422	614.5	359
EOG090C08DM	Complete	contig_1549	548604	571438	503.1	305
EOG090C08DR	Complete	contig_2	7571180	7633782	502.2	337
EOG090C08DS	Fragmented	contig_164	17889452	17909849	605.3	352
EOG090C08DW	Complete	scaffold_2001	5934591	5958719	450.9	363
EOG090C08DX	Complete	contig_287	1841981	1858564	292.0	416
EOG090C08DY	Complete	contig_617	3441463	3451356	370.6	230
EOG090C08E2	Complete	contig_75	14381188	14394689	682.2	414
EOG090C08E3	Complete	scaffold_248	15967642	16017099	545.5	330
EOG090C08E4	Fragmented	contig_1951	1082	30054	400.0	274
EOG090C08EA	Fragmented	contig_617	9843341	9843856	213.8	134
EOG090C08EE	Complete	contig_162	1334019	1355484	395.5	369
EOG090C08EO	Complete	scaffold_217	26553682	26598128	407.6	361
EOG090C08EQ	Missing
EOG090C08EW	Missing
EOG090C08EY	Complete	scaffold_217	29749096	29772866	405.0	268
EOG090C08F2	Complete	scaffold_2007	1204254	1214273	546.1	402
EOG090C08F6	Complete	scaffold_444	3410515	3443052	347.0	304
EOG090C08FD	Fragmented	scaffold_1645	244866	256552	388.0	279
EOG090C08FI	Missing
EOG090C08FJ	Missing
EOG090C08FM	Fragmented	scaffold_632	8926490	8930151	443.3	234
EOG090C08FO	Complete	contig_289	6125675	6173299	487.2	291
EOG090C08FR	Missing
EOG090C08G0	Missing
EOG090C08G3	Complete	scaffold_99	9729082	9753203	597.1	320
EOG090C08G4	Complete	contig_289	5051254	5074958	289.5	329
EOG090C08G8	Fragmented	scaffold_248	21636686	21651876	479.0	305
EOG090C08GC	Complete	contig_75	10884798	10901988	554.4	350
EOG090C08GF	Complete	scaffold_341	5810351	5811924	247.1	280
EOG090C08GL	Complete	scaffold_248	10131130	10163383	662.3	385
EOG090C08GM	Missing
EOG090C08GP	Complete	contig_265	395912	436725	480.1	299
EOG090C08GU	Complete	scaffold_634	12195822	12240301	241.3	264
EOG090C08GV	Missing
EOG090C08GW	Missing
EOG090C08GX	Complete	scaffold_2048	1472677	1481330	465.3	306
EOG090C08GY	Complete	scaffold_99	10597864	10620292	411.4	306
EOG090C08H7	Complete	scaffold_634	6756817	6783630	537.2	336
EOG090C08HB	Fragmented	scaffold_217	2143576	2157552	400.3	268
EOG090C08HD	Complete	contig_1781	10531644	10537786	259.4	195
EOG090C08HE	Missing
EOG090C08HH	Missing
EOG090C08HK	Missing
EOG090C08HM	Complete	contig_71	13098037	13105976	665.3	399
EOG090C08HR	Duplicated	contig_75	12599441	12635137	395.9	342
EOG090C08HR	Duplicated	contig_75	12647412	12691658	361.6	262
EOG090C08HT	Missing
EOG090C08I0	Complete	scaffold_632	1538171	1544093	591.8	355
EOG090C08I1	Complete	contig_155	7181364	7186501	347.4	291
EOG090C08ID	Missing
EOG090C08IO	Complete	scaffold_58	909497	929818	439.4	299
EOG090C08IP	Missing
EOG090C08IU	Complete	contig_593	5357644	5368577	284.9	316
EOG090C08J4	Fragmented	contig_164	2583208	2588911	320.1	263
EOG090C08JC	Complete	scaffold_248	24137754	24172195	313.3	287
EOG090C08JF	Complete	contig_198	13394171	13399901	364.1	263
EOG090C08JI	Complete	scaffold_961	10082836	10110603	441.5	288
EOG090C08JJ	Complete	contig_198	1987432	2018664	359.0	188
EOG090C08JM	Complete	contig_358	353156	371651	243.9	183
EOG090C08JO	Missing
EOG090C08JT	Complete	contig_1549	607969	631012	264.6	214
EOG090C08K4	Missing
EOG090C08KA	Missing
EOG090C08KC	Missing
EOG090C08KK	Fragmented	scaffold_217	10977587	10989964	344.8	217
