# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_raw.ctg_racon2.fa.masurca.fa -o wtdbg2_raw_racon2_polca -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C079X	Complete	ctg23	16995564	17000803	653.4	397
EOG090C079Z	Complete	ctg100	95589	124302	807.4	487
EOG090C07A0	Complete	ctg50	947042	950506	698.4	359
EOG090C07A1	Missing
EOG090C07A3	Complete	ctg10	5051783	5056979	751.1	413
EOG090C07A4	Missing
EOG090C07A5	Missing
EOG090C07AC	Complete	ctg11	7032744	7051162	752.2	374
EOG090C07AD	Complete	ctg22	6086426	6087265	573.3	257
EOG090C07AG	Complete	ctg2	10609989	10616613	683.7	510
EOG090C07AM	Complete	ctg15	6237107	6276946	495.4	419
EOG090C07AO	Complete	ctg1	9689395	9700445	516.5	325
EOG090C07AQ	Missing
EOG090C07AR	Complete	ctg111	1483192	1490780	559.0	327
EOG090C07AS	Complete	ctg42	4584181	4607389	599.2	337
EOG090C07AU	Complete	ctg7	8385922	8405345	588.3	351
EOG090C07AW	Complete	ctg21	12416468	12425130	596.2	312
EOG090C07AZ	Complete	ctg17	7407940	7426261	475.3	380
EOG090C07BA	Complete	ctg47	614377	652638	478.4	322
EOG090C07BD	Fragmented	ctg110	872491	893972	470.7	275
EOG090C07BH	Complete	ctg1	7086829	7101542	472.3	345
EOG090C07BO	Complete	ctg33	6486548	6506638	444.7	283
EOG090C07C3	Complete	ctg79	945118	951266	658.9	351
EOG090C07CA	Complete	ctg1	7601838	7617635	733.9	368
EOG090C07CC	Complete	ctg56	4166180	4209033	505.2	372
EOG090C07CI	Missing
EOG090C07CJ	Complete	ctg8	16212731	16255222	560.5	387
EOG090C07CO	Complete	ctg7	2693129	2710769	639.3	331
EOG090C07CW	Missing
EOG090C07D4	Missing
EOG090C07DE	Complete	ctg125	1915349	1919620	522.5	365
EOG090C07DF	Missing
EOG090C07DL	Complete	ctg124	1136406	1142671	649.6	379
EOG090C07DM	Missing
EOG090C07DO	Complete	ctg178	326344	385558	493.6	434
EOG090C07DP	Duplicated	ctg127	207306	248457	454.9	387
EOG090C07DP	Duplicated	ctg87	233538	265699	464.1	379
EOG090C07DT	Complete	ctg67	4502182	4519843	710.9	431
EOG090C07DX	Complete	ctg4	6467122	6488361	348.7	322
EOG090C07DZ	Complete	ctg247	77978	84143	426.4	396
EOG090C07E4	Missing
EOG090C07E7	Complete	ctg186	275970	292407	585.6	645
EOG090C07EB	Complete	ctg24	2504128	2518119	736.3	435
EOG090C07EG	Complete	ctg10	1962263	1982901	734.9	420
EOG090C07EH	Complete	ctg15	8394637	8410802	198.9	422
EOG090C07EI	Complete	ctg13	4149550	4166690	471.6	354
EOG090C07EK	Complete	ctg19	6120626	6140310	373.9	252
EOG090C07EN	Complete	ctg32	8625238	8645341	591.7	467
EOG090C07EP	Missing
EOG090C07EQ	Complete	ctg15	8141352	8152046	673.9	449
EOG090C07ES	Complete	ctg59	3071169	3091552	692.7	312
EOG090C07EW	Complete	ctg70	4557694	4598431	663.9	368
EOG090C07F0	Complete	ctg2	3873001	3878222	811.0	365
EOG090C07F9	Complete	ctg51	2714999	2752027	512.7	414
EOG090C07FA	Missing
EOG090C07FB	Missing
EOG090C07FF	Missing
EOG090C07FG	Complete	ctg15	2023586	2032014	419.7	257
EOG090C07FM	Complete	ctg78	1503486	1513775	316.8	336
EOG090C07FU	Complete	ctg7	14717758	14739041	549.4	296
EOG090C07FV	Missing
EOG090C07FY	Complete	ctg123	275237	284571	346.2	321
EOG090C07G2	Missing
EOG090C07G3	Missing
EOG090C07G8	Missing
EOG090C07GA	Duplicated	ctg172	772721	793788	268.7	191
EOG090C07GA	Duplicated	ctg70	815686	842251	231.8	163
EOG090C07GC	Duplicated	ctg260	43054	53969	410.1	394
EOG090C07GC	Duplicated	ctg47	24887	68249	406.8	373
EOG090C07GE	Complete	ctg85	567866	603520	466.5	354
EOG090C07GG	Complete	ctg1	475144	550309	308.4	361
EOG090C07GJ	Complete	ctg92	2099327	2127601	484.2	505
EOG090C07GO	Complete	ctg81	1306677	1352587	412.8	274
EOG090C07GP	Fragmented	ctg38	2359926	2364060	474.7	328
EOG090C07GS	Complete	ctg108	252291	253575	552.1	285
EOG090C07GV	Complete	ctg7	9381876	9395027	634.1	384
EOG090C07GW	Complete	ctg23	18852669	18863025	503.1	275
EOG090C07H0	Missing
EOG090C07H2	Complete	ctg25	2966488	2971463	556.0	352
EOG090C07H4	Fragmented	ctg55	625039	637276	448.4	403
EOG090C07HE	Complete	ctg83	2428612	2456129	846.4	424
EOG090C07HF	Missing
EOG090C07HG	Complete	ctg57	2945394	2980860	292.5	258
EOG090C07HK	Complete	ctg82	3279522	3288240	300.9	297
EOG090C07HM	Complete	ctg8	2783146	2803920	338.2	366
EOG090C07HR	Missing
EOG090C07HS	Complete	ctg61	506162	522390	560.2	341
EOG090C07HV	Missing
EOG090C07I4	Complete	ctg12	325709	332627	548.2	348
EOG090C07IE	Complete	ctg24	9376741	9381877	502.5	247
EOG090C07II	Complete	ctg39	1411447	1440278	704.3	473
EOG090C07IL	Complete	ctg70	2304308	2312522	438.3	381
EOG090C07IT	Complete	ctg227	68108	90666	524.7	440
EOG090C07IZ	Complete	ctg45	399355	453743	674.7	385
EOG090C07J7	Missing
EOG090C07JA	Missing
EOG090C07JF	Complete	ctg47	3681084	3688812	489.1	348
EOG090C07JJ	Missing
EOG090C07JL	Missing
EOG090C07JM	Complete	ctg21	22362760	22365826	323.9	289
EOG090C07JN	Complete	ctg52	4355088	4371544	416.3	339
EOG090C07JS	Complete	ctg189	121546	151958	409.5	379
EOG090C07JV	Missing
EOG090C07K0	Fragmented	ctg84	849996	853307	456.1	301
EOG090C07K1	Complete	ctg26	1	12713	484.6	337
EOG090C07K7	Complete	ctg135	834466	846100	334.5	270
EOG090C07KB	Complete	ctg37	828	16499	562.7	343
EOG090C07KD	Missing
EOG090C07KF	Complete	ctg28	1790443	1796893	450.5	383
EOG090C07KH	Complete	ctg10	987121	1007322	379.1	336
EOG090C07KJ	Complete	ctg23	14945965	14955064	532.1	334
EOG090C07KL	Missing
EOG090C07KY	Complete	ctg51	3067392	3106022	657.0	472
EOG090C07LC	Complete	ctg103	1320687	1338672	528.3	309
EOG090C07LD	Missing
EOG090C07LE	Complete	ctg1	20126690	20145562	612.1	559
EOG090C07LN	Complete	ctg26	7829460	7862360	545.9	327
EOG090C07LO	Missing
EOG090C07LR	Complete	ctg59	3795376	3804324	660.9	366
EOG090C07LT	Missing
EOG090C07M8	Complete	ctg32	3988958	3996983	628.2	316
EOG090C07MA	Complete	ctg172	1100031	1114476	502.2	456
EOG090C07MB	Complete	ctg17	12847687	12865772	569.6	455
EOG090C07MS	Complete	ctg54	2837138	2858394	525.9	285
EOG090C07MW	Complete	ctg125	1597689	1614854	725.6	406
EOG090C07N2	Complete	ctg85	987416	1006839	430.0	345
EOG090C07N8	Complete	ctg19	11357693	11378155	552.4	389
EOG090C07NA	Complete	ctg12	1465506	1481902	529.2	408
EOG090C07NB	Complete	ctg134	447262	522496	607.0	356
EOG090C07NT	Missing
EOG090C07O0	Complete	ctg13	9851688	9867072	408.7	434
EOG090C07O1	Complete	ctg110	597338	610235	502.5	424
EOG090C07O4	Complete	ctg16	14046874	14063757	581.0	373
EOG090C07OR	Fragmented	ctg3	4219441	4229459	690.2	383
EOG090C07OS	Complete	ctg42	2612601	2635957	331.8	231
EOG090C07OT	Missing
EOG090C07OV	Missing
EOG090C07OX	Complete	ctg79	1210206	1218713	328.5	242
EOG090C07P2	Complete	ctg16	19456360	19509211	567.8	439
EOG090C07P4	Complete	ctg31	2519119	2539517	314.9	341
EOG090C07P8	Missing
EOG090C07PF	Complete	ctg21	1849815	1876553	441.0	374
EOG090C07PR	Missing
EOG090C07PU	Complete	ctg115	101044	123603	453.3	331
EOG090C07PX	Complete	ctg6	1024144	1046177	408.1	304
EOG090C07Q1	Fragmented	ctg37	524527	535243	408.2	249
EOG090C07Q5	Fragmented	ctg95	1849500	1853388	478.1	260
EOG090C07Q6	Missing
EOG090C07QB	Complete	ctg3	55552	97562	1106.1	1233
EOG090C07QN	Complete	ctg13	1672959	1689865	442.9	247
EOG090C07QS	Complete	ctg2	1148791	1165158	461.4	245
EOG090C07QX	Complete	ctg14	9925397	9948300	583.6	370
EOG090C07QY	Complete	ctg6	12551689	12584496	554.7	321
EOG090C07R0	Complete	ctg53	2093652	2104444	696.2	703
EOG090C07R1	Missing
EOG090C07R2	Complete	ctg2	14542603	14560724	490.3	322
EOG090C07R3	Complete	ctg38	4248827	4276135	141.5	279
EOG090C07R8	Complete	ctg27	3914226	3924520	539.7	366
EOG090C07R9	Missing
EOG090C07RC	Complete	ctg17	13310532	13332050	432.6	281
EOG090C07RJ	Complete	ctg19	9096274	9112066	665.4	441
EOG090C07RQ	Complete	ctg17	13012337	13017506	556.7	354
EOG090C07RW	Complete	ctg26	1751608	1809360	606.1	352
EOG090C07RZ	Complete	ctg84	489330	508014	323.5	338
EOG090C07S1	Complete	ctg75	4642976	4655376	366.6	343
EOG090C07S4	Fragmented	ctg2	4484696	4506235	302.6	256
EOG090C07SC	Missing
EOG090C07SF	Complete	ctg18	5433832	5455215	605.6	350
EOG090C07SG	Missing
EOG090C07SJ	Complete	ctg72	7396126	7400459	799.7	450
EOG090C07SK	Complete	ctg62	3641713	3690247	780.6	633
EOG090C07SL	Fragmented	ctg3	4238268	4257232	510.9	312
EOG090C07SO	Complete	ctg5	5599568	5620472	640.0	341
EOG090C07SQ	Complete	ctg148	896247	913386	318.2	334
EOG090C07SU	Complete	ctg36	3924139	3934624	675.1	363
EOG090C07SZ	Missing
EOG090C07T4	Missing
EOG090C07T6	Complete	ctg23	13976802	13998796	593.0	328
EOG090C07T7	Complete	ctg84	278152	281994	534.7	361
EOG090C07T8	Missing
EOG090C07T9	Missing
EOG090C07TC	Complete	ctg85	631320	646715	613.0	400
EOG090C07TF	Complete	ctg156	436568	466110	383.4	463
EOG090C07TI	Missing
EOG090C07TM	Complete	ctg147	715148	747731	753.6	389
EOG090C07TQ	Missing
EOG090C07TY	Complete	ctg72	7172520	7187283	498.5	323
EOG090C07U0	Complete	ctg21	15534923	15571351	688.5	362
EOG090C07U1	Complete	ctg125	1366761	1370448	544.3	324
EOG090C07U6	Complete	ctg144	716928	745166	627.0	388
EOG090C07UF	Complete	ctg2	5192530	5207498	361.0	290
EOG090C07UL	Missing
EOG090C07UM	Complete	ctg15	675564	680054	522.5	299
EOG090C07UO	Complete	ctg9	6676600	6737909	583.6	434
EOG090C07UP	Complete	ctg29	2939837	2947067	654.7	369
EOG090C07UU	Fragmented	ctg116	522531	535526	469.7	303
EOG090C07UW	Complete	ctg43	2277132	2319294	464.0	321
EOG090C07V0	Complete	ctg156	519115	531758	402.2	280
EOG090C07V3	Fragmented	ctg3	8997803	9003137	250.8	226
EOG090C07V4	Missing
EOG090C07VA	Fragmented	ctg84	726967	736436	473.9	311
EOG090C07VC	Missing
EOG090C07VJ	Complete	ctg120	1776107	1792761	492.2	303
EOG090C07VO	Complete	ctg17	676068	701245	603.7	352
EOG090C07VS	Complete	ctg81	1267965	1285743	439.3	291
EOG090C07VZ	Complete	ctg70	3626326	3642192	398.3	291
EOG090C07W8	Complete	ctg50	2845203	2865894	435.2	207
EOG090C07WB	Complete	ctg193	172068	180064	732.4	498
EOG090C07WE	Complete	ctg47	3095268	3113423	583.6	465
EOG090C07WG	Missing
EOG090C07WN	Missing
EOG090C07WS	Complete	ctg21	14479222	14487103	586.5	296
EOG090C07WX	Missing
EOG090C07WZ	Fragmented	ctg24	6454243	6473826	555.6	336
EOG090C07X4	Fragmented	ctg299	65973	68863	504.6	384
EOG090C07X6	Missing
EOG090C07XA	Complete	ctg42	1955264	1995085	271.5	324
EOG090C07XD	Complete	ctg122	66506	89574	389.3	332
EOG090C07XT	Complete	ctg31	1352341	1375574	389.2	309
EOG090C07XX	Missing
EOG090C07Y8	Complete	ctg3	2474940	2485207	344.0	342
EOG090C07Y9	Fragmented	ctg189	264863	286252	326.5	247
EOG090C07YF	Complete	ctg6	17341825	17347862	391.1	363
EOG090C07YH	Complete	ctg9	7485509	7495190	428.7	361
EOG090C07YI	Complete	ctg173	6155	16254	479.5	306
EOG090C07YL	Missing
EOG090C07YR	Complete	ctg21	15579236	15595580	671.9	377
EOG090C07YS	Fragmented	ctg130	2163736	2186978	391.1	341
EOG090C07YZ	Complete	ctg107	165689	186335	315.8	253
EOG090C07Z0	Missing
EOG090C07Z5	Complete	ctg21	16519918	16540939	400.1	355
EOG090C07Z6	Complete	ctg17	5584033	5606968	334.5	323
EOG090C07Z7	Missing
EOG090C07Z9	Complete	ctg34	8059720	8076137	403.3	282
EOG090C07ZB	Complete	ctg23	12518645	12539422	401.7	266
EOG090C07ZH	Complete	ctg105	830406	871826	676.9	554
EOG090C07ZI	Complete	ctg8	9022736	9047122	592.8	361
EOG090C07ZN	Complete	ctg2	14632899	14698867	730.5	388
EOG090C07ZO	Missing
EOG090C07ZQ	Complete	ctg3	819698	847375	429.8	421
EOG090C07ZU	Missing
EOG090C07ZZ	Missing
EOG090C0800	Complete	ctg138	810032	821659	577.7	356
EOG090C0804	Fragmented	ctg86	2079182	2091634	578.0	306
EOG090C080I	Complete	ctg13	6058916	6071487	428.3	328
EOG090C080L	Complete	ctg84	1301594	1317259	561.2	430
EOG090C080N	Missing
EOG090C080P	Missing
EOG090C080S	Complete	ctg8	14889663	14910048	291.7	292
EOG090C080T	Complete	ctg7	335566	356631	511.8	332
EOG090C080W	Missing
EOG090C0812	Missing
EOG090C0814	Missing
EOG090C0815	Complete	ctg6	2485199	2512795	378.1	286
EOG090C0816	Missing
EOG090C081U	Missing
EOG090C081V	Complete	ctg19	20857847	20875356	428.6	283
EOG090C081W	Missing
EOG090C081Z	Fragmented	ctg62	3572898	3582677	298.9	282
EOG090C0820	Duplicated	ctg3	251077	262362	502.5	380
EOG090C0820	Duplicated	ctg6	15511624	15527952	521.5	295
EOG090C0821	Complete	ctg43	3463112	3487381	536.6	292
EOG090C082D	Missing
EOG090C082E	Complete	ctg3	13596071	13617051	617.3	309
EOG090C082H	Complete	ctg85	1896924	1974725	534.4	327
EOG090C082R	Complete	ctg34	6364888	6376124	738.6	446
EOG090C082Y	Missing
EOG090C082Z	Fragmented	ctg6	10239953	10258650	669.9	502
EOG090C0838	Fragmented	ctg13	3911450	3916646	428.7	267
EOG090C083F	Complete	ctg87	1347123	1359690	483.7	377
EOG090C083H	Missing
EOG090C083K	Complete	ctg2	14019857	14060789	438.0	357
EOG090C083V	Complete	ctg19	21791709	21797862	726.4	353
EOG090C0840	Complete	ctg40	486274	548105	573.0	331
EOG090C0848	Complete	ctg2	6275630	6284666	431.8	320
EOG090C084B	Missing
EOG090C084H	Complete	ctg23	6565994	6579317	542.3	337
EOG090C084N	Missing
EOG090C084P	Complete	ctg26	1085950	1104673	312.4	276
EOG090C0853	Complete	ctg23	6595711	6612838	128.9	277
EOG090C085C	Missing
EOG090C085J	Fragmented	ctg4	10618687	10622657	571.6	297
EOG090C085M	Missing
EOG090C085Q	Missing
EOG090C085V	Missing
EOG090C085Y	Complete	ctg12	5599969	5612173	572.6	331
EOG090C0860	Missing
EOG090C0861	Complete	ctg25	997445	1020381	430.3	415
EOG090C0865	Complete	ctg4	3184266	3209661	498.8	290
EOG090C0866	Complete	ctg13	3137308	3150117	374.2	291
EOG090C086A	Complete	ctg53	427126	439240	422.4	523
EOG090C086L	Fragmented	ctg72	1666239	1669629	467.6	315
EOG090C086Z	Complete	ctg95	2279011	2288826	447.8	317
EOG090C0873	Complete	ctg21	10461480	10486856	441.2	319
EOG090C0875	Complete	ctg8	3079840	3098433	466.4	346
EOG090C0877	Complete	ctg19	7148485	7167153	262.5	285
EOG090C0879	Complete	ctg50	525630	569219	547.3	298
EOG090C087I	Complete	ctg79	972918	985108	509.0	469
EOG090C087J	Complete	ctg9	7954787	7969123	504.4	400
EOG090C087L	Fragmented	ctg1	17316713	17331177	514.4	287
EOG090C087W	Complete	ctg2	11914337	11920760	516.3	346
EOG090C087X	Missing
EOG090C087Y	Missing
EOG090C0882	Complete	ctg76	2948153	2960236	455.5	268
EOG090C0885	Missing
EOG090C0887	Duplicated	ctg88	2387783	2426955	472.4	346
EOG090C0887	Duplicated	ctg88	2432787	2470374	427.2	346
EOG090C088C	Missing
EOG090C088E	Complete	ctg40	4867388	4879680	686.5	408
EOG090C088I	Missing
EOG090C088K	Complete	ctg18	5361289	5383032	672.8	371
EOG090C088L	Complete	ctg32	1427724	1446424	612.9	321
EOG090C088M	Complete	ctg34	2484329	2515370	467.4	326
EOG090C088R	Complete	ctg21	22313428	22320658	541.7	284
EOG090C088U	Complete	ctg79	940438	945311	277.4	299
EOG090C088W	Complete	ctg69	4648370	4661968	714.2	364
EOG090C0895	Complete	ctg13	8226182	8301613	369.5	222
EOG090C0896	Complete	ctg59	3906685	3928449	756.1	408
EOG090C0898	Fragmented	ctg8	8474222	8478497	561.8	341
EOG090C089B	Complete	ctg9	5759585	5780779	408.0	311
EOG090C089F	Complete	ctg21	3968871	3984845	378.9	274
EOG090C089N	Fragmented	ctg35	4779764	4789562	423.9	272
EOG090C089X	Complete	ctg4	6683150	6702979	520.0	331
EOG090C08AC	Complete	ctg33	6310867	6313405	510.7	341
EOG090C08AF	Complete	ctg16	13647727	13680740	624.6	352
EOG090C08AJ	Complete	ctg16	16708155	16732148	664.6	315
EOG090C08AM	Complete	ctg45	3094211	3113227	358.5	312
EOG090C08AO	Complete	ctg12	5123906	5140077	569.2	339
EOG090C08AP	Complete	ctg9	1889859	1903400	536.5	357
EOG090C08AT	Complete	ctg61	1750343	1760511	446.7	272
EOG090C08AU	Complete	ctg118	1681616	1688264	308.8	329
EOG090C08B0	Complete	ctg49	2810087	2899947	308.3	327
EOG090C08B2	Missing
EOG090C08B5	Complete	ctg40	7293021	7300532	302.8	251
EOG090C08BF	Complete	ctg1	8602376	8630491	750.5	452
EOG090C08BI	Fragmented	ctg11	7249113	7250816	354.9	238
EOG090C08BJ	Complete	ctg18	4367314	4408907	269.1	217
EOG090C08BM	Complete	ctg13	7804903	7837403	444.5	321
EOG090C08BX	Complete	ctg1	9046926	9067639	514.1	333
EOG090C08BY	Missing
EOG090C08C5	Missing
EOG090C08C6	Missing
EOG090C08CA	Complete	ctg65	2089029	2100952	375.9	333
EOG090C08CI	Complete	ctg40	10032101	10047928	560.9	341
EOG090C08CL	Missing
EOG090C08CM	Missing
EOG090C08CP	Complete	ctg142	371185	396241	442.4	379
EOG090C08D0	Fragmented	ctg5	8657747	8678606	521.1	338
EOG090C08D2	Missing
EOG090C08D8	Complete	ctg13	7175981	7239677	507.6	330
EOG090C08DA	Complete	ctg16	14125766	14143903	673.1	448
EOG090C08DB	Missing
EOG090C08DE	Complete	ctg16	13233156	13245219	601.3	324
EOG090C08DG	Complete	ctg12	2602416	2609508	374.5	307
EOG090C08DH	Complete	ctg8	8485482	8494398	456.7	262
EOG090C08DI	Complete	ctg9	1397490	1417824	427.1	354
EOG090C08DL	Duplicated	ctg14	7997360	8003135	620.4	379
EOG090C08DL	Duplicated	ctg36	384138	392345	537.7	360
EOG090C08DM	Complete	ctg34	9145665	9158431	442.5	299
EOG090C08DR	Complete	ctg40	4784673	4817228	506.6	343
EOG090C08DS	Fragmented	ctg16	13742828	13756064	599.9	349
EOG090C08DW	Duplicated	ctg19	17665579	17687530	597.0	380
EOG090C08DW	Duplicated	ctg8	17396655	17419215	667.8	354
EOG090C08DX	Complete	ctg67	4422481	4438901	232.4	479
EOG090C08DY	Complete	ctg2	14152337	14162795	524.4	284
EOG090C08E2	Missing
EOG090C08E3	Complete	ctg17	4421598	4471372	528.9	306
EOG090C08E4	Fragmented	ctg140	76851	111884	398.7	266
EOG090C08EA	Complete	ctg2	7776841	7817253	489.8	341
EOG090C08EE	Complete	ctg125	737617	758934	572.3	395
EOG090C08EO	Complete	ctg95	1699909	1743887	583.1	448
EOG090C08EQ	Complete	ctg40	5494375	5502771	688.1	328
EOG090C08EW	Missing
EOG090C08EY	Complete	ctg51	1081258	1104842	455.9	327
EOG090C08F2	Missing
EOG090C08F6	Complete	ctg49	287220	306037	580.3	362
EOG090C08FD	Fragmented	ctg24	4063489	4072252	440.0	280
EOG090C08FI	Complete	ctg123	657790	663410	604.8	326
EOG090C08FJ	Missing
EOG090C08FM	Complete	ctg23	2676335	2693317	356.7	285
EOG090C08FO	Complete	ctg41	179348	247283	445.0	286
EOG090C08FR	Missing
EOG090C08G0	Missing
EOG090C08G3	Complete	ctg21	22646862	22658685	565.0	321
EOG090C08G4	Complete	ctg41	1292430	1310659	383.4	325
EOG090C08G8	Complete	ctg17	10086916	10092747	480.7	307
EOG090C08GC	Complete	ctg32	8387607	8397654	582.3	349
EOG090C08GF	Fragmented	ctg33	5129655	5148781	292.6	208
EOG090C08GL	Complete	ctg9	598697	631257	772.4	376
EOG090C08GM	Missing
EOG090C08GP	Complete	ctg140	497718	536830	480.4	291
EOG090C08GU	Complete	ctg165	310211	358380	330.3	314
EOG090C08GV	Missing
EOG090C08GW	Missing
EOG090C08GX	Complete	ctg135	44456	69074	606.3	357
EOG090C08GY	Complete	ctg21	23495141	23503481	377.1	212
EOG090C08H7	Complete	ctg38	2279642	2314596	508.6	336
EOG090C08HB	Complete	ctg6	9143688	9154678	474.3	327
EOG090C08HD	Complete	ctg8	975279	981381	298.2	274
EOG090C08HE	Duplicated	ctg3	13886049	13916285	472.6	331
EOG090C08HE	Duplicated	ctg6	15649027	15695985	508.5	330
EOG090C08HH	Complete	ctg44	3356805	3365768	508.9	348
EOG090C08HK	Complete	ctg72	737554	743771	624.3	355
EOG090C08HM	Complete	ctg11	4613550	4635940	465.3	387
EOG090C08HR	Complete	ctg32	10089003	10114071	377.2	343
EOG090C08HT	Missing
EOG090C08I0	Complete	ctg76	2763710	2787049	374.2	336
EOG090C08I1	Complete	ctg1	16539874	16545100	430.7	296
EOG090C08ID	Missing
EOG090C08IO	Complete	ctg70	6206741	6213759	468.3	475
EOG090C08IP	Missing
EOG090C08IU	Complete	ctg94	263609	282732	266.2	305
EOG090C08J4	Missing
EOG090C08JC	Complete	ctg17	12564200	12568634	518.4	288
EOG090C08JF	Complete	ctg10	584340	588343	418.5	324
EOG090C08JI	Complete	ctg6	20001903	20037673	480.8	335
EOG090C08JJ	Complete	ctg29	1932866	1963948	394.0	188
EOG090C08JM	Fragmented	ctg12	6983446	6991099	97.0	88
EOG090C08JO	Missing
EOG090C08JT	Complete	ctg34	9209592	9227540	366.9	316
EOG090C08K4	Complete	ctg17	10030871	10041449	643.5	434
EOG090C08KA	Missing
EOG090C08KC	Complete	ctg14	9547024	9554495	635.8	1128
EOG090C08KK	Complete	ctg7	10284982	10287588	343.0	252
EOG090C08KR	Duplicated	ctg21	20699628	20711284	568.6	355
EOG090C08KR	Duplicated	ctg75	4384280	4391545	616.6	358
EOG090C08KV	Complete	ctg26	1410024	1432904	562.1	355
EOG090C08L0	Duplicated	ctg123	285355	296059	527.9	304
EOG090C08L0	Duplicated	ctg20	2024458	2047279	528.4	295
EOG090C08L0	Duplicated	ctg7	9720375	9743168	485.5	299
EOG090C08L2	Complete	ctg12	4596078	4602675	649.0	294
EOG090C08L3	Complete	ctg75	1193580	1209474	288.4	195
EOG090C08L5	Complete	ctg42	1793682	1804672	615.3	369
EOG090C08L8	Complete	ctg11	6376229	6431644	445.9	256
EOG090C08LB	Complete	ctg84	292579	325906	538.3	345
EOG090C08LT	Complete	ctg9	2344801	2359806	374.7	286
EOG090C08LU	Complete	ctg79	1653735	1660837	420.3	292
EOG090C08LY	Complete	ctg40	9224252	9243521	524.4	304
EOG090C08M3	Missing
EOG090C08M6	Complete	ctg15	12769824	12789220	301.0	277
EOG090C08M8	Complete	ctg26	5017193	5023182	656.3	320
EOG090C08MD	Missing
EOG090C08ME	Complete	ctg14	7868143	7891847	480.6	273
EOG090C08MK	Complete	ctg1	11931339	11978111	459.2	269
EOG090C08MO	Missing
EOG090C08MY	Complete	ctg37	594414	603406	596.9	342
EOG090C08N0	Complete	ctg5	8271896	8278721	535.4	322
EOG090C08N2	Complete	ctg7	9012358	9036955	463.5	285
EOG090C08N4	Complete	ctg16	17649641	17664556	289.0	291
EOG090C08NB	Complete	ctg16	20418854	20439601	483.2	302
EOG090C08NF	Complete	ctg130	1987150	2004669	345.6	294
EOG090C08NI	Missing
EOG090C08NK	Missing
EOG090C08NQ	Complete	ctg6	18358480	18370776	597.2	328
EOG090C08NT	Complete	ctg289	6358	67234	389.9	252
EOG090C08NV	Complete	ctg52	1623792	1650607	348.9	357
EOG090C08NX	Complete	ctg76	52671	59627	534.6	361
EOG090C08O0	Missing
EOG090C08O3	Complete	ctg2	3880955	3888772	368.0	321
EOG090C08O6	Complete	ctg17	14293863	14301410	457.4	325
EOG090C08OC	Complete	ctg1	15279796	15288135	412.4	234
EOG090C08OH	Complete	ctg94	1609206	1620931	350.4	258
EOG090C08OP	Complete	ctg17	17363479	17373270	556.4	311
EOG090C08OR	Complete	ctg17	14076276	14112025	431.1	324
EOG090C08OU	Missing
EOG090C08P2	Fragmented	ctg34	975996	990005	484.1	286
EOG090C08P7	Complete	ctg13	1218305	1244505	576.4	348
EOG090C08PD	Complete	ctg21	16086691	16101484	535.8	322
EOG090C08PH	Missing
EOG090C08PP	Complete	ctg219	251362	267322	574.5	348
EOG090C08PT	Missing
EOG090C08PV	Complete	ctg25	1768927	1777797	467.5	301
EOG090C08PY	Complete	ctg49	3542065	3544532	456.0	256
EOG090C08Q4	Missing
EOG090C08Q5	Missing
EOG090C08Q8	Fragmented	ctg4	7608125	7627372	521.5	416
EOG090C08QA	Duplicated	ctg20	6684703	6719223	407.5	287
EOG090C08QA	Duplicated	ctg51	29076	44397	395.2	284
EOG090C08QB	Complete	ctg12	5533234	5563674	365.6	377
EOG090C08QE	Complete	ctg24	1849947	1853366	305.3	349
EOG090C08QF	Fragmented	ctg127	558660	567802	522.1	247
EOG090C08QI	Missing
EOG090C08QN	Complete	ctg16	17144042	17162116	343.6	272
EOG090C08QQ	Complete	ctg149	816783	827705	496.8	325
EOG090C08QX	Missing
EOG090C08R3	Complete	ctg125	1120083	1126649	426.9	298
EOG090C08RD	Complete	ctg34	7682635	7698968	450.9	390
EOG090C08RM	Missing
EOG090C08RR	Complete	ctg74	3401754	3446895	436.4	316
EOG090C08RS	Complete	ctg40	8783542	8788439	205.1	210
EOG090C08RU	Complete	ctg16	9186092	9197570	496.4	244
EOG090C08RW	Missing
EOG090C08S9	Missing
EOG090C08SR	Complete	ctg48	3419992	3436738	513.7	248
EOG090C08SZ	Complete	ctg29	3961972	3979031	321.1	211
EOG090C08T2	Missing
EOG090C08T4	Complete	ctg61	2997619	3020564	393.7	286
EOG090C08TA	Complete	ctg3	6725586	6749267	365.2	290
EOG090C08TK	Complete	ctg2	5881174	5902761	607.5	380
EOG090C08TM	Complete	ctg12	901450	923895	516.7	302
EOG090C08TN	Complete	ctg77	2070160	2104552	582.5	287
EOG090C08TT	Complete	ctg39	4856080	4871360	457.5	302
EOG090C08U5	Duplicated	ctg30	2316565	2336289	342.1	290
EOG090C08U5	Duplicated	ctg72	7695891	7713934	346.3	298
EOG090C08U6	Missing
EOG090C08U7	Complete	ctg73	3185387	3191530	375.9	244
EOG090C08UI	Complete	ctg31	3491014	3510409	269.4	302
